1.2100978042637363e-05,3.576711341211657e-06,2.4941396923050695e-06,6.943672559052232e-07,4.3872967484617146e-07,1.8620913406899748e-07,1.4435964747311784e-07,9.753631074241306e-08,3.291298000643566e-08,9.688489025724183e-10,1.0975518185596271e-09,1.0920130830192122e-09,1.1902174481873572e-09,1.3309557659188196e-09,1.2839586771094587e-08,1.4076819607901384e-08,1.3288678669754016e-08,1.482162774147868e-08,1.6535040061482646e-08,1.8455571454035123e-08,2.0817730275944926e-08,2.2197865506688625e-08,2.6908204741748768e-08,5.477560382433057e-09,8.70247974859752e-21
4.947578821011563e-05,3.721283666698354e-05,2.7949411974283602e-05,6.495847960881142e-06,5.1856442543939505e-06,2.2227105694341845e-06,1.908592289231678e-06,1.2944065592245368e-06,3.92073117945956e-07,9.688489025724183e-10,1.0975518185596271e-09,1.1421344668954705e-09,1.2425583958812707e-09,1.387957131520538e-09,1.3372729447931836e-08,1.4605177743942656e-08,1.3288678669754016e-08,1.482162774147868e-08,1.6535040061482646e-08,1.882812280589753e-08,2.1179122306116092e-08,2.2701883761617373e-08,2.749910163563635e-08,5.589609721043051e-09,0.09127425076262609
1.9044829161668964e-05,3.576711341211657e-06,2.4941396923050695e-06,6.943672559052232e-07,4.3872967484617146e-07,1.8620913406899748e-07,1.4435964747311784e-07,9.753631074241306e-08,3.291298000643566e-08,9.688489025724183e-10,1.0975518185596271e-09,1.0920130830192122e-09,1.1902174481873572e-09,1.3309557659188196e-09,1.2839586771094587e-08,1.4076819607901384e-08,1.3288678669754016e-08,1.482162774147868e-08,1.6535040061482646e-08,1.8455571454035123e-08,2.0817730275944926e-08,2.2197865506688625e-08,2.6908204741748768e-08,5.477560382433057e-09,8.70247974859752e-21
4.947578821011563e-05,3.721283666698354e-05,2.7949411974283602e-05,6.495847960881142e-06,5.1856442543939505e-06,2.2227105694341845e-06,1.908592289231678e-06,1.2944065592245368e-06,3.92073117945956e-07,9.688489025724183e-10,1.0975518185596271e-09,1.1421344668954705e-09,1.2425583958812707e-09,1.387957131520538e-09,1.3372729447931836e-08,1.4605177743942656e-08,1.3288678669754016e-08,1.482162774147868e-08,1.6535040061482646e-08,1.882812280589753e-08,2.1179122306116092e-08,2.2701883761617373e-08,2.749910163563635e-08,5.589609721043051e-09,0.09127425076262609
1.2100978042637363e-05,3.576711341211657e-06,2.4941396923050695e-06,6.943672559052232e-07,4.3872967484617146e-07,1.8620913406899748e-07,1.4435964747311784e-07,9.753631074241306e-08,3.291298000643566e-08,9.688489025724183e-10,1.0975518185596271e-09,1.0920130830192122e-09,1.1902174481873572e-09,1.3309557659188196e-09,1.2839586771094587e-08,1.4076819607901384e-08,1.3288678669754016e-08,1.482162774147868e-08,1.6535040061482646e-08,1.8455571454035123e-08,2.0817730275944926e-08,2.2197865506688625e-08,2.6908204741748768e-08,5.477560382433057e-09,8.70247974859752e-21
0.03463454238251811,0.0335769836604705,0.03360173526250237,0.034300916124503596,0.03412946999607783,0.03347534478138249,0.03305443374981182,0.03263154566957662,0.032218147811610226,0.03229248329233928,0.03242354665581128,0.03235929448913539,0.03212474745350062,0.03257287636607159,0.03219100114652546,0.032316975788863715,0.032346685283657056,0.031113968718095047,0.02951189697096845,0.026960365273888075,0.027445101614143368,0.021334818972542493,0.017174724841864504,0.015984596708895134,0.0
0.04866750917520456,0.04955368479909396,0.050619089938780254,0.050730898423614855,0.048056972942956515,0.046130295416313936,0.0465074378126444,0.04689636041425018,0.04696637616594955,0.04713670727576311,0.04745700150703547,0.047705784471936526,0.04804814946068459,0.04821983698492647,0.04845025636848125,0.048864395223553014,0.04934316777721823,0.04872932292126505,0.04913550689823964,0.049760527657068745,0.048756238591451395,0.04748127251890629,0.04783231153033688,0.04834211016568589,0.0
0.049690877852059265,0.05063521594984724,0.051748503060733086,0.05249951864463712,0.05212742463186543,0.05291654427199171,0.05286088775271286,0.05342824757208572,0.05384728521226678,0.053791540652072374,0.054234365856847655,0.054530598757133,0.054745130959093384,0.0553133652022598,0.05517268877502393,0.05544151195800819,0.05507433033397362,0.055630766348195596,0.056739849283854935,0.05822146393194258,0.05892015065613636,0.059296368418287525,0.059958363289324496,0.061141476391991585,0.0
0.0429205676728841,0.04454987445141456,0.04500151604296249,0.04375463250680385,0.04338777559296334,0.042938719870485226,0.043766074020238105,0.04355924026511415,0.043849380308156494,0.0442516975232809,0.044318528538174536,0.04439469351799524,0.0445801493489336,0.04465216714963296,0.044829875435026874,0.045101859582165005,0.04521841070166232,0.04548744714163574,0.04632872887703648,0.0461166758367335,0.04590785196031624,0.046680293231530494,0.04781930396345588,0.04985713192191108,7.514227163690148e-20
0.0429205676728841,0.044561321917291265,0.04488900259106016,0.04373527323461305,0.04341892139071657,0.04300018950769319,0.043682992404419314,0.043428772556462596,0.04384740495966414,0.04435165612440431,0.044318528538174536,0.04439469351799524,0.04461667181200786,0.04465216714963296,0.04505319274336002,0.045056872663810234,0.04521841070166232,0.04548744714163574,0.04632872887703648,0.04576528021321218,0.04590785196031624,0.04650533774091166,0.04781930396345588,0.04985713192191108,0.0
0.04886120509950674,0.049540934198823376,0.05105731204011261,0.05115506776559063,0.05081336320238856,0.05144848820447207,0.05209183172067862,0.052658520395835705,0.05260019581408038,0.052550174918434264,0.0527746125280692,0.05316157620207643,0.05331634248298489,0.053861562736132025,0.05435079640258285,0.05485001022426757,0.055079174243598004,0.055706982401614695,0.05656125843923253,0.05658065434194655,0.05555932104970905,0.056118457360261886,0.0571383861035369,0.05298782973932645,0.0
0.04963268598676769,0.050882852336328555,0.05163380783414362,0.05237212810043115,0.05277030664255799,0.05177064753008611,0.052292882446003185,0.05291545510517522,0.05352972932368078,0.05422333639171375,0.054420145072880975,0.0546904243564323,0.055181658989939465,0.05563356040604532,0.05533411952669591,0.05493460226418883,0.05246167101844216,0.047473720982609026,0.04682076536551401,0.04639014341398065,0.04549556669405299,0.04621083125350415,0.044444510015986385,0.043910801249678486,0.0
0.04312056261284194,0.04390586534909001,0.04280896802961806,0.04236463509014883,0.042427221385457556,0.04243825534029902,0.04258800480904454,0.04284921499680267,0.042874634977692956,0.04283739954463672,0.04311624459087765,0.04353876772341714,0.0437670434858536,0.04369282513686566,0.04364458519305934,0.04341751188523365,0.0431315705001007,0.043374956645260705,0.04390582962203148,0.044583562465714315,0.045077460753566424,0.046309371324885544,0.04745551499659794,0.04952787886237911,0.0
1.0419392328119767e-07,3.1930900899256643e-10,2.7898058507430343e-10,1.009011380158134e-15,9.966783389253578e-16,3.454987805452984e-16,1.0435075680478336e-16,1.0674886572770051e-18,9.313068416797687e-19,7.69719230546284e-17,8.719837980801766e-17,9.603226057017872e-17,1.0692608117736224e-16,1.0565598385248864e-16,8.009066720967752e-15,8.230103918846285e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.498155423619178e-09,1.1998680379177809e-08,1.0523166569375469e-10,1.2999925633188828e-10,1.5749886147425178e-10,1.8748529262990777e-10,2.237397151065761e-10,2.477092235292801e-11,2.8844645184650255e-11,3.472817757174549e-10,3.934214838041845e-10,4.292985087080956e-10,4.779977782351298e-10,5.466604245774468e-10,5.7061623636356435e-09,4.391860764145052e-09,1.7636942249973032e-09,1.6152114277711515e-10,4.6464188399862347e-11,1.7440455090862673e-11,0.0,0.0,0.0,0.0,0.0
3.9901096836952106e-06,3.0181347916117052e-06,1.9600009583310977e-06,6.891657354811631e-07,4.320183831267968e-07,1.7124652966014874e-07,8.325840676313586e-08,3.4765652662959174e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9901096836952106e-06,3.0347039302387485e-06,1.969539265397889e-06,6.963272298024048e-07,4.320675143511541e-07,1.82247504900951e-07,1.3440019673911294e-07,2.7816800168672787e-08,3.0813680539000975e-13,6.1329240101343e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01781417264149246,0.005473646617417161,0.004475846046735558,0.0036613948194983135,0.003051463536729753,0.002770671315729736,0.0026240327506080827,0.002349725193635588,0.002123486098295885,0.00198299645080117,0.0018689904885955614,0.001824341446803391,0.001745357581288816,0.0016860425669371032,0.0016600508433948608,0.0016011321221821736,0.001536852038131553,0.0014948313840485892,0.0014233534530296937,0.0011090732102869367,0.0009512754217698993,0.0008351094320839878,0.000614121238304756,6.14768956981194e-05,3.9843519619865805e-27
0.018698384860758217,0.005464964789109716,0.004475846046735558,0.0038785115010301937,0.003051463536729753,0.002770671315729736,0.0026246289735681184,0.0024479881567364323,0.002123486098295885,0.00198299645080117,0.0018711273115365934,0.001824341446803391,0.001745357581288816,0.0016860425669371032,0.0016600508433948608,0.0016011321221821736,0.001536852038131553,0.0014948313840485892,0.0014233534530296937,0.0011966344487129386,0.0009512754217698993,0.0008351094320839878,0.000614121238304756,6.14768956981194e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.947578821011563e-05,3.721283666698354e-05,2.7949411974283602e-05,1.4550360441093433e-05,5.1856442543939505e-06,2.2227105694341845e-06,1.908592289231678e-06,1.2944816303839553e-06,3.6918056173948967e-07,9.688489025724183e-10,1.0975518185596271e-09,1.1421344668954705e-09,1.2425583958812707e-09,1.387957131520538e-09,1.3372729447931836e-08,1.4605177743942656e-08,1.3288678669754016e-08,1.482162774147868e-08,1.6535040061482646e-08,1.882812280589753e-08,2.1179122306116092e-08,2.2701883761617373e-08,2.749910163563635e-08,5.589609721043051e-09,0.13295289425357992
0.04478481520799576,0.04528512255238606,0.0460589808019595,0.046807330873696734,0.047478764341945784,0.047770879588750884,0.046783374451555886,0.04691008724124764,0.04644935640099291,0.04670337141584612,0.046925958805155356,0.047156714062972574,0.046371933952941514,0.04685122204739135,0.04737292766250101,0.04767735339047438,0.04782720315503396,0.047704410436297424,0.04825066660089438,0.049255780316459455,0.04900700934434792,0.04913260147641745,0.04963450626754842,0.04992415174645138,0.0
0.002740379273834346,0.000936575780725732,0.0006751094632323274,0.000176997573236003,0.000166200536935769,0.0001476440317498607,2.666812747541622e-05,9.609670038199377e-06,8.416969188445653e-06,5.729816820597611e-06,4.56041910075008e-06,4.159005587530998e-06,3.4844939820318224e-06,3.128687139868372e-06,2.0720575096557695e-06,1.7901803661328e-06,1.3772278329184385e-06,1.2505091572934315e-06,1.122965399120252e-06,1.0415761408930027e-06,7.317133718898193e-07,9.654415100806763e-08,8.632636459214633e-14,2.9260828482229416e-15,0.0
1.345765792828795e-09,3.611984264882782e-16,1.1227423416347855e-20,1.4476790583135205e-20,1.7544190569490886e-20,2.0884453843582902e-20,2.5117831825654297e-20,1.5896609065253591e-22,1.851089925491351e-22,3.911741749527998e-20,4.431454084161815e-20,4.8803951891303484e-20,5.434023202954873e-20,6.214600917725968e-20,1.1898334961511983e-17,1.3484202260637751e-17,1.4976268604959497e-17,1.6703893873536888e-17,1.9078699358033648e-17,2.3043697109951405e-17,2.7013484965567788e-17,3.234502146922324e-17,3.947250324286525e-17,4.459812297245758e-19,0.0
2.518617302791279e-09,2.1792732106682408e-11,1.9781244578810966e-13,2.4712792709314085e-13,2.9940586596934793e-13,3.564101725621115e-13,4.258884841678169e-13,2.357485343629792e-14,2.74518757501885e-14,3.306335228114594e-13,3.745613511424784e-13,7.446892073257975e-17,8.291661381461902e-17,9.482728451119947e-17,7.262167334907218e-15,8.230103918846285e-15,9.140788943456725e-15,1.0195247725547416e-14,1.4501302035492916e-15,2.3043697109951405e-17,2.7013484965567788e-17,3.234502146922324e-17,3.947250324286525e-17,4.459812297245758e-19,0.0
0.03723427379444664,0.03409634935724414,0.03198641560596186,0.02934801443634698,0.0261139765052642,0.019995336810208007,0.019644364025337067,0.017567896522191487,0.016979367597571328,0.014737057523049065,0.014123063237453498,0.01325419638169702,0.010895292502213596,0.00842075909134851,0.008123605848035934,0.007604288099969183,0.007519121276535701,0.007593211809745497,0.007724388161234532,0.00634892426694349,0.00243541693976957,0.0010154001621055237,0.0007972255861921154,0.0003059329160275535,2.981489027666014e-24
2.468710030537743e-16,3.611984264882782e-16,1.1227423416347855e-20,1.4476790583135205e-20,1.7544190569490886e-20,2.0884453843582902e-20,2.5117831825654297e-20,1.5896609065253591e-22,1.851089925491351e-22,3.911741749527998e-20,4.431454084161815e-20,4.8803951891303484e-20,5.434023202954873e-20,6.214600917725968e-20,1.1898334961511983e-17,1.3484202260637751e-17,1.4976268604959497e-17,1.6703893873536888e-17,1.9078699358033648e-17,2.3043697109951405e-17,2.7013484965567788e-17,3.234502146922324e-17,3.947250324286525e-17,4.459812297245758e-19,3.9843519619865805e-27
2.8120150191593993e-15,4.114275826718043e-15,2.8774658216663393e-19,3.7102430865605507e-19,4.49638415337616e-19,5.352457096396384e-19,6.437425570629604e-19,6.111190551394267e-21,7.116211524110597e-21,1.0025366257286406e-18,1.1357332127416276e-18,1.2507919076517273e-18,1.392680712288552e-18,1.5927342430156274e-18,2.032942075064585e-16,2.303902370626153e-16,2.5588358936755017e-16,2.854016867298842e-16,3.259774648126529e-16,3.937231685895602e-16,4.615507157788809e-16,5.526450152593063e-16,6.74424723376143e-16,4.459812297245758e-19,0.0
3.856701249191628e-08,3.7025379023581934e-08,1.0523166569375469e-10,1.2999925633188828e-10,1.5749886147425178e-10,1.8748529262990777e-10,2.237397151065761e-10,2.477092235292801e-11,2.8844645184650255e-11,3.472817757174549e-10,3.934214838041845e-10,4.292985087080956e-10,4.779977782351298e-10,5.466604245774468e-10,5.7061623636356435e-09,4.084454736007132e-09,1.684594252203808e-09,9.820862634414397e-11,1.5193116392490286e-11,1.8427230848273934e-12,7.700269864861561e-13,9.220039340174965e-13,6.836557383142052e-13,6.697037067532983e-15,0.0
4.947578821011563e-05,3.721283666698354e-05,2.7949411974283602e-05,1.4547982460148812e-05,5.1856442543939505e-06,2.2227105694341845e-06,1.9083617245056345e-06,1.2944065592245368e-06,3.6918056173948967e-07,9.688489025724183e-10,1.0975518185596271e-09,1.1421344668954705e-09,1.2425583958812707e-09,1.387957131520538e-09,1.3372729447931836e-08,1.4605177743942656e-08,1.3288678669754016e-08,1.482162774147868e-08,1.6535040061482646e-08,1.882812280589753e-08,2.1179122306116092e-08,2.2701883761617373e-08,2.749910163563635e-08,5.589609721043051e-09,0.0649218104790379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8120150191593993e-15,4.114275826718043e-15,2.8774658216663393e-19,3.7102430865605507e-19,4.49638415337616e-19,5.352457096396384e-19,6.437425570629604e-19,6.111190551394267e-21,7.116211524110597e-21,1.0025366257286406e-18,1.1357332127416276e-18,1.2507919076517273e-18,1.392680712288552e-18,1.5927342430156274e-18,2.032942075064585e-16,2.303902370626153e-16,2.5588358936755017e-16,2.854016867298842e-16,3.259774648126529e-16,3.937231685895602e-16,4.615507157788809e-16,5.526450152593063e-16,6.74424723376143e-16,4.459812297245758e-19,0.0
4.947578821011563e-05,3.721283666698354e-05,2.7949411974283602e-05,1.454912723349431e-05,5.1856442543939505e-06,2.2227105694341845e-06,1.908592289231678e-06,1.2944816303839553e-06,3.6918056173948967e-07,9.688489025724183e-10,1.0975518185596271e-09,1.1421344668954705e-09,1.2425583958812707e-09,1.387957131520538e-09,1.3372729447931836e-08,1.4605177743942656e-08,1.3288678669754016e-08,1.482162774147868e-08,1.6535040061482646e-08,1.882812280589753e-08,2.1179122306116092e-08,2.2701883761617373e-08,2.749910163563635e-08,5.589609721043051e-09,0.13295289425357992
2.468710030537743e-16,3.611984264882782e-16,1.1227423416347855e-20,1.4476790583135205e-20,1.7544190569490886e-20,2.0884453843582902e-20,2.5117831825654297e-20,1.5896609065253591e-22,1.851089925491351e-22,3.911741749527998e-20,4.431454084161815e-20,4.8803951891303484e-20,5.434023202954873e-20,6.214600917725968e-20,1.1898334961511983e-17,1.3484202260637751e-17,1.4976268604959497e-17,1.6703893873536888e-17,1.9078699358033648e-17,2.3043697109951405e-17,2.7013484965567788e-17,3.234502146922324e-17,3.947250324286525e-17,4.459812297245758e-19,3.9843519619865805e-27
0.005645527142578521,0.005039920840428838,0.0036819213433138503,0.0032814373923470337,0.0029752734275355222,0.002154629593633,0.001990951909492224,0.0015625215725785355,0.0012785167584948777,0.0009395677791370254,0.0007612248659903364,0.0006454739169605475,0.000630410371393264,0.0005078786589789076,0.00038868565765299467,0.0003238095089648977,0.00021785561384667082,0.00020186052371700983,0.00015830949156197657,0.00014032302914961635,0.00012164917128749839,1.0078484902016915e-05,8.632636459214633e-14,2.9260828482229416e-15,0.0
0.016194343412227006,0.005353740756089118,0.004171840713047641,0.0036613948194983135,0.003051463536729753,0.002770671315729736,0.0026235711675922403,0.0023506598477173314,0.002123486098295885,0.00198299645080117,0.0018773209780605458,0.0018261747448230512,0.001745357581288816,0.0016860425669371032,0.0016600508433948608,0.0016011321221821736,0.001536852038131553,0.001445834965879442,0.0014233534530296937,0.0011090732102869367,0.0009512754217698993,0.0008351094320839878,0.000614121238304756,6.261197010569405e-05,3.9843519619865805e-27
6.027124097992537e-14,8.818320959186479e-14,1.7131688562542498e-17,1.2646268273853618e-18,1.7544190569490886e-20,2.0884453843582902e-20,2.5117831825654297e-20,1.5896609065253591e-22,1.851089925491351e-22,3.911741749527998e-20,4.431454084161815e-20,4.8803951891303484e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033510421835282626,0.026229629843936068,0.020718877225671818,0.01842800299180328,0.017440822452915727,0.016517072362510595,0.015674195815282434,0.015014385949776348,0.014186153194336484,0.01274732251838281,0.008617057432480663,0.008026610121395463,0.007690043994579748,0.0058168654693233806,0.004961672966173666,0.0022476333111152657,0.0020521984952954968,0.001733637507948757,0.0017090980219918199,0.0015036014288300052,0.0013450866423509178,0.001218024799053815,0.0009319067604904336,0.00043707046234814123,0.0
3.9901096836952106e-06,3.0347039302387485e-06,1.9601434711061247e-06,6.946210606250316e-07,3.712865170098627e-07,4.002135843939357e-09,1.9835149132946733e-09,8.665354169830794e-10,9.162447593218218e-11,2.3801409874484917e-11,2.6945300941484713e-11,2.838804696481372e-11,3.1043886399513965e-11,3.396672307348169e-11,3.2835081698543465e-10,3.6211047343162916e-10,3.50662578364045e-10,3.911141452467056e-10,4.3894951207157733e-10,4.80410072478125e-10,5.14863472382241e-10,5.181525721846788e-10,6.074878592666298e-10,1.1520282890393557e-10,0.0
4.947578821011563e-05,3.721283666698354e-05,2.7949411974283602e-05,2.0497578915767538e-05,1.8211540955611742e-05,7.4008675565824954e-06,1.9082218572858734e-06,1.29441594072142e-06,1.1831040361932982e-06,9.688489025724183e-10,1.0975518185596271e-09,1.1421344668954705e-09,1.2425583958812707e-09,1.387957131520538e-09,1.2839586771094587e-08,1.4076819607901384e-08,1.3288678669754016e-08,1.482162774147868e-08,1.614282764235854e-08,1.8455571454035123e-08,2.0817730275944926e-08,2.2701883761617373e-08,2.6908204741748768e-08,5.477560382433057e-09,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029206190794421764,0.017778137002537296,0.014844497405169018,0.010250857704903632,0.009434275055612555,0.00824061751417919,0.006557882409296805,0.004035679480849238,0.0032525553855567626,0.0028292307033100776,0.002722403586043091,0.0026642166283433718,0.0022086923297127267,0.002142235666738427,0.0021115536998307675,0.002062632047735121,0.002001185089693742,0.001733637507948757,0.0017090980219918199,0.0015036014288300052,0.0013454002746715909,0.0010878250342850994,0.0009319067604904336,0.00043707046234814123,0.0
1.7723096893436405e-11,2.5930768017392906e-11,3.333346336848423e-14,4.2629050627449095e-14,4.9626802636695494e-14,3.507786282694333e-14,3.8469027145075204e-14,6.851200480241998e-16,2.827347452682677e-16,5.939151046375081e-15,1.1357332127416276e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
